Time;JN02LM01_FE;JN02_TE02;JN02_TE11;JN02LM01_T1;JN02LM01_T2;JN01_TE12;JN01_TE13;JN01LM01_FE;JN01LM01_T1;JN01LM01_T2;JN01_TE01;JN01_TE02;JN01_TE03;KS01_TE22;KS01_TE21;JN01LM02_FE;JN01LM02_T1;JN01LM02_T2;JN01_TE11;JN01_TV01
2018-02-01T08:30:00+02:00;0.0;12.8;13.707;18.3;14.2;11.787;11.1;0.0;19.7;23.344;22.586;19.29;16.8;24.214000000000002;20.5;0.212;11.6;11.7;11.462;100.0
2018-02-01T08:45:00+02:00;0.0;12.8;13.767999999999999;18.3;14.2;11.8;11.1;0.0;19.7;23.36;22.6;19.281;16.8;24.223000000000003;20.5;0.212;11.6;11.7;11.492;100.0
2018-02-01T09:00:00+02:00;0.0;12.8;13.798;18.3;14.2;11.694;11.1;0.095;16.102;18.55;16.152;13.628;12.457;24.206999999999997;20.5;0.213;11.63;11.632;11.372;100.0
2018-02-01T09:15:00+02:00;0.0;12.808;13.8;18.3;14.2;11.581;11.088;0.273;8.316;8.312999999999999;7.6770000000000005;7.892;7.986000000000001;24.232;20.5;0.212;11.607000000000001;11.52;11.280999999999999;100.0
2018-02-01T09:30:00+02:00;0.0;12.867;13.8;18.3;14.23;11.5;11.008;0.344;8.256;5.916;5.632000000000001;7.669;7.761;24.256;20.5;0.21100000000000002;11.6;11.4;11.2;100.0
2018-02-01T09:45:00+02:00;0.0;12.9;13.8;18.3;14.3;11.43;10.99;0.28600000000000003;7.528;6.444;6.4670000000000005;6.968999999999999;7.082999999999999;24.203000000000003;20.5;0.21100000000000002;11.508;11.251;11.14;100.0
2018-02-01T10:00:00+02:00;0.0;12.936;13.827;18.3;14.3;11.444;10.915;0.2;7.4;8.145;9.676;6.952999999999999;7.077999999999999;24.234;20.419;0.212;11.5;11.187000000000001;11.107999999999999;100.0
2018-02-01T10:15:00+02:00;0.040999999999999995;11.792;13.719000000000001;14.922;13.079;12.029000000000002;10.9;0.006;7.609;12.270999999999999;13.319;7.704;8.396;24.215999999999998;20.416;0.212;11.485999999999999;11.5;11.3;100.0
2018-02-01T10:30:00+02:00;0.051;11.655999999999999;13.133;13.207;12.3;11.9;11.057;0.0;8.341000000000001;14.218;13.887;8.599;9.714;24.2;20.4;0.212;11.571;11.597999999999999;11.370999999999999;100.0
2018-02-01T10:45:00+02:00;0.046;11.7;12.745999999999999;12.834000000000001;12.344000000000001;11.9;11.1;0.0;9.161;14.757;14.429;9.384;10.5;24.2;20.4;0.212;11.689;11.7;11.489;100.0
2018-02-01T11:00:00+02:00;0.044000000000000004;11.7;12.577;12.7;12.390999999999998;11.9;11.1;0.0;9.906;15.288;14.908;10.126;11.18;24.2;20.4;0.212;11.7;11.7;11.5;100.0
2018-02-01T11:15:00+02:00;0.043;11.7;12.5;12.612;12.4;11.9;11.1;0.0;10.604000000000001;15.804;15.302;10.802999999999999;11.847000000000001;24.191999999999997;20.371;0.212;11.7;11.7;11.5;100.0
2018-02-01T11:30:00+02:00;0.037000000000000005;11.802999999999999;12.446;12.6;12.4;11.86;11.1;0.0;11.293;16.307000000000002;15.65;11.443;12.482999999999999;24.184;20.311;0.212;11.7;11.714;11.5;100.0
2018-02-01T11:45:00+02:00;0.005;12.54;12.42;13.210999999999999;13.011;11.8;11.1;0.0;11.904000000000002;16.753;15.968;12.026;13.118;24.2;20.355999999999998;0.212;11.7;11.729000000000001;11.5;100.0
2018-02-01T12:00:00+02:00;0.002;12.853;12.5;13.707;13.667;11.8;11.1;0.0;12.5;17.183;16.277;12.629000000000001;13.720999999999998;24.2;20.339000000000002;0.212;11.7;11.714;11.5;100.0
2018-02-01T12:15:00+02:00;0.001;12.934000000000001;12.512;14.117;14.198;11.8;11.1;0.0;13.047;17.547;16.563;13.189;14.284;24.193;20.3;0.212;11.7;11.7;11.5;100.0
2018-02-01T12:30:00+02:00;0.001;12.979000000000001;12.6;14.557;14.4;11.793;11.1;0.0;13.575999999999999;17.896;16.859;13.770999999999999;14.786;24.178;20.3;0.212;11.7;11.7;11.499;100.0
2018-02-01T12:45:00+02:00;0.0;13.0;12.616;15.008;14.425999999999998;11.8;11.1;0.0;14.043;18.195999999999998;17.144000000000002;14.319;15.116;24.189;20.3;0.212;11.692;11.7;11.493;100.0
2018-02-01T13:00:00+02:00;0.0;13.065999999999999;12.696;15.315999999999999;14.5;11.8;11.1;0.0;14.616;18.518;17.364;14.831;15.386;24.16;20.3;0.212;11.679;11.7;11.492;100.0
2018-02-01T13:15:00+02:00;0.0;13.124;12.73;15.857999999999999;14.591;11.8;11.1;0.0;15.06;18.807000000000002;17.599;15.284;15.569;24.138;20.3;0.212;11.668;11.7;11.5;100.0
2018-02-01T13:30:00+02:00;0.0;13.2;12.793;16.477999999999998;14.6;11.8;11.1;0.0;15.43;19.111;17.82;15.654000000000002;15.712;24.1;20.3;0.212;11.684000000000001;11.7;11.5;100.0
2018-02-01T13:45:00+02:00;0.0;13.274000000000001;12.8;17.278;14.689;11.8;11.1;0.0;15.857000000000001;19.352;18.026;15.985999999999999;15.83;24.1;20.3;0.212;11.686;11.7;11.492;100.0
2018-02-01T14:00:00+02:00;0.0;13.3;12.84;18.022000000000002;14.755999999999998;11.792;11.1;0.0;16.227999999999998;19.59;18.256;16.233;15.902999999999999;24.108;20.274;0.212;11.677;11.7;11.5;100.0
2018-02-01T14:15:00+02:00;0.0;13.3;12.9;18.569000000000003;14.8;11.8;11.1;0.0;16.617;19.802;18.447;16.441;15.992;24.1;20.237000000000002;0.212;11.686;11.7;11.5;100.0
2018-02-01T14:30:00+02:00;0.0;13.298;12.9;18.8;14.883;11.8;11.1;0.0;16.893;19.993;18.663;16.63;16.084;24.1;20.293;0.212;11.67;11.7;11.5;100.0
2018-02-01T14:45:00+02:00;0.0;13.2;12.942;18.95;14.85;11.8;11.1;0.0;17.172;20.192;18.858;16.837;16.142;24.1;20.296;0.212;11.677999999999999;11.7;11.5;100.0
2018-02-01T15:00:00+02:00;0.0;13.124;13.0;19.016;14.784;11.8;11.1;0.0;17.346;20.346;19.035999999999998;16.977;16.2;24.1;20.277;0.212;11.7;11.7;11.5;100.0
2018-02-01T15:15:00+02:00;0.0;13.074000000000002;13.0;19.1;14.652000000000001;11.8;11.1;0.0;17.49;20.569000000000003;19.227;17.156;16.234;24.1;20.3;0.21100000000000002;11.7;11.7;11.5;100.0
2018-02-01T15:30:00+02:00;0.0;13.0;13.037;19.194000000000003;14.587;11.8;11.1;0.0;17.689;20.744;19.359;17.326;16.3;24.1;20.3;0.21100000000000002;11.686;11.7;11.5;100.0
2018-02-01T15:45:00+02:00;0.0;12.993;13.1;19.346;14.5;11.8;11.1;0.0;17.884;20.884;19.552;17.506;16.3;24.1;20.3;0.212;11.7;11.7;11.5;100.0
2018-02-01T16:00:00+02:00;0.0;12.922;13.1;19.419;14.5;11.8;11.1;0.0;18.041;21.041;19.663;17.627;16.323;24.107;20.3;0.212;11.7;11.7;11.5;100.0
2018-02-01T16:15:00+02:00;0.0;12.9;13.13;19.5;14.449000000000002;11.8;11.1;0.0;18.194000000000003;21.194000000000003;19.832;17.788;16.396;24.1;20.3;0.212;11.7;11.7;11.5;100.0
2018-02-01T16:30:00+02:00;0.0;12.847000000000001;13.199000000000002;19.399;14.4;11.8;11.1;0.0;18.347;21.3;19.991;17.918;16.4;24.11;20.3;0.212;11.7;11.7;11.5;100.0
2018-02-01T16:45:00+02:00;0.0;12.8;13.2;19.2;14.35;11.8;11.1;0.0;18.48;21.393;20.08;18.022000000000002;16.452;24.184;20.3;0.212;11.7;11.7;11.5;100.0
2018-02-01T17:00:00+02:00;0.0;12.8;13.208;18.921;14.286;11.8;11.1;0.0;18.546;21.546;20.206;18.12;16.5;24.2;20.344;0.212;11.7;11.7;11.5;100.0
2018-02-01T17:15:00+02:00;0.0;12.792;13.270999999999999;18.704;14.2;11.8;11.1;0.0;18.678;21.678;20.31;18.232;16.53;24.208000000000002;20.386;0.212;11.7;11.7;11.5;100.0
2018-02-01T17:30:00+02:00;0.0;12.8;13.3;18.504;14.2;11.8;11.1;0.0;18.744;21.744;20.437;18.307000000000002;16.581;24.214000000000002;20.4;0.212;11.7;11.714;11.5;100.0
2018-02-01T17:45:00+02:00;0.0;12.8;13.3;18.352999999999998;14.2;11.8;11.1;0.0;18.877;21.877;20.531;18.401;16.6;24.254;20.4;0.212;11.7;11.7;11.5;100.0
2018-02-01T18:00:00+02:00;0.0;12.8;13.302999999999999;18.203;14.2;11.8;11.1;0.0;18.9;21.941;20.633000000000003;18.486;16.6;24.3;20.438;0.212;11.7;11.7;11.5;100.0
2018-02-01T18:15:00+02:00;0.0;12.806;13.324000000000002;18.049;14.2;11.8;11.1;0.0;18.973;22.013;20.729;18.53;16.6;24.3;20.473;0.212;11.7;11.7;11.5;100.0
2018-02-01T18:30:00+02:00;0.0;12.877;13.377;17.916;14.2;11.8;11.1;0.0;19.003;22.1;20.8;18.569000000000003;16.6;24.3;20.477999999999998;0.212;11.7;11.7;11.492;100.0
2018-02-01T18:45:00+02:00;0.0;12.9;13.4;17.9;14.273;11.8;11.1;0.0;19.1;22.135;20.835;18.6;16.6;24.3;20.477999999999998;0.212;11.7;11.7;11.5;100.0
2018-02-01T19:00:00+02:00;0.0;12.946;13.4;17.9;14.3;11.8;11.1;0.0;19.108;22.2;20.921999999999997;18.623;16.621;24.3;20.448;0.212;11.67;11.7;11.5;100.0
2018-02-01T19:15:00+02:00;0.0;13.0;13.4;17.9;14.378;11.8;11.1;0.0;19.2;22.241;21.0;18.686;16.632;24.3;20.416;0.212;11.673;11.7;11.492;100.0
2018-02-01T19:30:00+02:00;0.0;13.012;13.4;17.9;14.4;11.8;11.1;0.0;19.2;22.3;21.022;18.692999999999998;16.627;24.316;20.4;0.212;11.638;11.7;11.494000000000002;100.0
2018-02-01T19:45:00+02:00;0.0;13.087;13.446;17.976;14.475999999999999;11.8;11.1;0.0;19.2;22.3;21.098000000000003;18.717;16.6;24.338;20.416;0.21100000000000002;11.614;11.7;11.49;100.0
2018-02-01T20:00:00+02:00;0.0;13.1;13.478;18.042;14.5;11.8;11.1;0.0;19.2;22.372;21.143;18.744;16.628;24.358;20.4;0.21100000000000002;11.6;11.7;11.479000000000001;100.0
2018-02-01T20:15:00+02:00;0.0;13.1;13.5;18.109;14.5;11.8;11.1;0.0;19.2;22.4;21.2;18.769000000000002;16.624000000000002;24.378;20.408;0.21100000000000002;11.6;11.7;11.498;100.0
2018-02-01T20:30:00+02:00;0.0;13.102;13.5;18.241;14.5;11.792;11.1;0.0;19.2;22.4;21.218000000000004;18.768;16.608;24.363000000000003;20.4;0.21100000000000002;11.6;11.7;11.482999999999999;100.0
2018-02-01T20:45:00+02:00;0.0;13.193;13.5;18.305999999999997;14.572000000000001;11.78;11.1;0.0;19.236;22.4;21.291999999999998;18.789;16.608;24.328000000000003;20.4;0.21100000000000002;11.6;11.7;11.453;100.0
2018-02-01T21:00:00+02:00;0.0;13.2;13.5;18.4;14.6;11.761;11.1;0.0;19.299;22.469;21.3;18.784000000000002;16.607;24.3;20.392;0.21100000000000002;11.6;11.7;11.453;100.0
2018-02-01T21:15:00+02:00;0.0;13.203;13.5;18.477999999999998;14.6;11.76;11.085;0.0;19.24;22.5;21.3;18.8;16.624000000000002;24.3;20.352;0.21100000000000002;11.6;11.7;11.470999999999998;100.0
2018-02-01T21:30:00+02:00;0.0;13.254000000000001;13.508;18.543;14.6;11.767000000000001;11.1;0.0;19.3;22.5;21.381;18.792;16.6;24.3;20.3;0.21100000000000002;11.6;11.7;11.448;100.0
2018-02-01T21:45:00+02:00;0.0;13.3;13.569;18.609;14.675999999999998;11.777999999999999;11.085999999999999;0.0;19.3;22.5;21.4;18.8;16.61;24.3;20.3;0.212;11.6;11.7;11.447000000000001;100.0
2018-02-01T22:00:00+02:00;0.0;13.3;13.585999999999999;18.7;14.7;11.735999999999999;11.084000000000001;0.0;19.3;22.5;21.406999999999996;18.8;16.605999999999998;24.3;20.3;0.212;11.6;11.7;11.443;100.0
2018-02-01T22:15:00+02:00;0.0;13.3;13.6;18.709;14.7;11.745999999999999;11.093;0.0;19.3;22.539;21.483;18.8;16.6;24.3;20.3;0.212;11.6;11.7;11.422;100.0
2018-02-01T22:30:00+02:00;0.0;13.3;13.6;18.8;14.7;11.72;11.085999999999999;0.0;19.3;22.6;21.5;18.8;16.6;24.3;20.3;0.21100000000000002;11.6;11.7;11.407;100.0
2018-02-01T22:45:00+02:00;0.0;13.3;13.6;18.8;14.7;11.722000000000001;11.079;0.0;19.3;22.6;21.5;18.785999999999998;16.6;24.3;20.3;0.21100000000000002;11.6;11.7;11.407;100.0
2018-02-01T23:00:00+02:00;0.0;13.3;13.6;18.871;14.7;11.713;11.092;0.0;19.3;22.6;21.5;18.8;16.6;24.3;20.3;0.21100000000000002;11.6;11.7;11.408;100.0
2018-02-01T23:15:00+02:00;0.0;13.3;13.6;18.9;14.7;11.708;11.049000000000001;0.0;19.3;22.6;21.5;18.8;16.6;24.3;20.284000000000002;0.212;11.6;11.7;11.4;100.0
2018-02-01T23:30:00+02:00;0.0;13.3;13.6;18.969;14.7;11.707;11.044;0.0;19.3;22.6;21.531999999999996;18.807000000000002;16.6;24.3;20.278;0.212;11.6;11.7;11.407;100.0
2018-02-01T23:45:00+02:00;0.0;13.3;13.614;19.0;14.7;11.708;11.040999999999999;0.0;19.3;22.6;21.586;18.804000000000002;16.6;24.3;20.3;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T00:00:00+02:00;0.0;13.3;13.607999999999999;19.0;14.7;11.716;11.06;0.0;19.3;22.6;21.6;18.81;16.6;24.3;20.292;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T00:15:00+02:00;0.0;13.292;13.663;19.0;14.7;11.707;11.058;0.0;19.3;22.6;21.6;18.808;16.6;24.3;20.3;0.212;11.6;11.7;11.4;100.0
2018-02-02T00:30:00+02:00;0.0;13.210999999999999;13.692;19.0;14.633;11.7;11.03;0.0;19.3;22.6;21.6;18.8;16.6;24.3;20.271;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T00:45:00+02:00;0.0;13.2;13.7;19.0;14.6;11.708;11.025;0.0;19.3;22.6;21.641;18.822;16.6;24.3;20.2;0.212;11.6;11.7;11.417;100.0
2018-02-02T01:00:00+02:00;0.0;13.167;13.7;19.0;14.599;11.707;11.052999999999999;0.0;19.3;22.693;21.676;18.829;16.6;24.214000000000002;20.2;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T01:15:00+02:00;0.0;13.114;13.7;19.0;14.5;11.714;11.056;0.0;19.3;22.7;21.7;18.844;16.6;24.151;20.172;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T01:30:00+02:00;0.0;13.1;13.7;19.0;14.5;11.709000000000001;11.040999999999999;0.0;19.3;22.7;21.7;18.866;16.6;24.1;20.107;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T01:45:00+02:00;0.0;13.1;13.708;18.964000000000002;14.5;11.708;11.043;0.0;19.3;22.7;21.7;18.879;16.6;24.070999999999998;20.1;0.21100000000000002;11.6;11.7;11.408;100.0
2018-02-02T02:00:00+02:00;0.0;13.1;13.708;18.899;14.5;11.708;11.024000000000001;0.0;19.3;22.7;21.701;18.886;16.6;24.0;20.1;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T02:15:00+02:00;0.0;13.1;13.749;18.8;14.5;11.7;11.052;0.0;19.365;22.7;21.749000000000002;18.9;16.6;23.906;20.027;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T02:30:00+02:00;0.0;13.1;13.77;18.8;14.431;11.708;11.04;0.0;19.4;22.7;21.8;18.892;16.6;23.9;20.0;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T02:45:00+02:00;0.0;13.1;13.8;18.67;14.4;11.707;11.043;0.0;19.4;22.7;21.8;18.9;16.6;23.9;20.0;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T03:00:00+02:00;0.0;13.1;13.8;18.572;14.4;11.7;11.044;0.0;19.4;22.795;21.8;18.9;16.614;23.871;20.0;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T03:15:00+02:00;0.0;13.1;13.8;18.5;14.4;11.709000000000001;11.052;0.0;19.4;22.8;21.8;18.9;16.645;23.826999999999998;20.0;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T03:30:00+02:00;0.0;13.1;13.8;18.473;14.4;11.714;11.027000000000001;0.0;19.4;22.8;21.8;18.9;16.6;23.855;20.0;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T03:45:00+02:00;0.0;13.107000000000001;13.8;18.4;14.460999999999999;11.724;11.049000000000001;0.0;19.4;22.8;21.805;18.907;16.629;23.893;20.0;0.21100000000000002;11.6;11.7;11.408;100.0
2018-02-02T04:00:00+02:00;0.0;13.157;13.806;18.4;14.5;11.713;11.062000000000001;0.0;19.4;22.8;21.865;18.917;16.645;23.869;20.0;0.212;11.6;11.7;11.405999999999999;100.0
2018-02-02T04:15:00+02:00;0.0;13.192;13.823;18.340999999999998;14.5;11.722000000000001;11.044;0.0;19.4;22.8;21.9;18.908;16.627;23.823;20.0;0.212;11.6;11.7;11.413;100.0
2018-02-02T04:30:00+02:00;0.0;13.2;13.868;18.3;14.5;11.707;11.091;0.0;19.4;22.8;21.9;18.977;16.646;23.831;20.008;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T04:45:00+02:00;0.0;13.2;13.892000000000001;18.3;14.5;11.715;11.052;0.0;19.459;22.8;21.9;18.961;16.678;23.892;20.1;0.21100000000000002;11.6;11.7;11.408;100.0
2018-02-02T05:00:00+02:00;0.0;13.2;13.9;18.3;14.595999999999998;11.722000000000001;11.074000000000002;0.0;19.46;22.8;21.9;18.967;16.654;23.9;20.094;0.212;11.6;11.7;11.408;100.0
2018-02-02T05:15:00+02:00;0.0;13.255;13.9;18.3;14.6;11.743;11.062000000000001;0.0;19.475;22.893;21.9;18.992;16.625;23.9;20.1;0.212;11.6;11.7;11.433;100.0
2018-02-02T05:30:00+02:00;0.0;13.269;13.9;18.3;14.6;11.713;11.062000000000001;0.0;19.4;22.9;21.96;18.958;16.7;23.878;20.1;0.212;11.6;11.7;11.408;100.0
2018-02-02T05:45:00+02:00;0.0;13.3;13.9;18.361;14.6;11.745999999999999;11.078;0.0;19.4;22.9;22.0;18.932000000000002;16.7;23.9;20.1;0.21100000000000002;11.6;11.7;11.422;100.0
2018-02-02T06:00:00+02:00;0.0;13.3;13.9;18.4;14.6;11.759;11.078;0.0;19.454;22.9;22.0;18.961;16.7;23.9;20.1;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T06:15:00+02:00;0.0;13.3;13.9;18.4;14.6;11.731;11.077;0.0;19.413;22.9;22.0;18.973;16.7;23.9;20.1;0.21100000000000002;11.6;11.7;11.408;100.0
2018-02-02T06:30:00+02:00;0.0;13.308;13.933;18.43;14.63;11.720999999999998;11.085999999999999;0.0;19.453;22.9;22.0;19.0;16.684;23.9;20.1;0.212;11.6;11.7;11.4;100.0
2018-02-02T06:45:00+02:00;0.0;13.335999999999999;13.972000000000001;18.5;14.7;11.742;11.092;0.0;19.5;22.9;22.0;19.0;16.692999999999998;23.9;20.1;0.21100000000000002;11.6;11.7;11.429;100.0
2018-02-02T07:00:00+02:00;0.0;13.4;13.993;18.531;14.7;11.76;11.087;0.0;19.5;22.9;22.0;18.995;16.7;23.9;20.105;0.21100000000000002;11.6;11.7;11.444;100.0
2018-02-02T07:15:00+02:00;0.0;13.4;14.0;18.6;14.718;11.774000000000001;11.075999999999999;0.0;19.5;22.9;22.0;19.003;16.7;23.9;20.141;0.21100000000000002;11.6;11.7;11.437999999999999;100.0
2018-02-02T07:30:00+02:00;0.0;13.4;14.0;18.6;14.8;11.773;11.093;0.0;19.5;22.9;22.011;19.012;16.692;23.9;20.2;0.212;11.6;11.7;11.447000000000001;100.0
2018-02-02T07:45:00+02:00;0.0;13.408;14.0;18.688;14.8;11.784;11.092;0.0;19.5;22.951999999999998;22.049;19.023;16.7;23.925;20.208;0.21100000000000002;11.6;11.7;11.431;100.0
2018-02-02T08:00:00+02:00;0.0;13.417;14.0;18.7;14.8;11.792;11.1;0.0;19.5;23.0;22.093000000000004;19.063;16.692999999999998;23.993000000000002;20.278;0.21100000000000002;11.6;11.7;11.444;100.0
2018-02-02T08:15:00+02:00;0.0;13.45;14.0;18.785;14.8;11.777000000000001;11.1;0.0;19.5;23.0;22.1;19.009;16.7;24.0;20.3;0.212;11.6;11.7;11.472000000000001;100.0
2018-02-02T08:30:00+02:00;0.0;13.477;14.0;18.8;14.8;11.792;11.1;0.0;19.5;23.0;22.1;19.005;16.7;24.0;20.3;0.212;11.6;11.7;11.466;100.0
2018-02-02T08:45:00+02:00;0.0;13.5;14.037;18.885;14.817;11.792;11.1;0.0;19.5;23.0;22.1;19.0;16.7;24.0;20.307000000000002;0.212;11.6;11.7;11.460999999999999;100.0
2018-02-02T09:00:00+02:00;0.0;13.485;14.045;18.9;14.9;11.783;11.1;0.0;19.5;23.0;22.1;19.029;16.7;24.0;20.3;0.21100000000000002;11.6;11.7;11.485;100.0
2018-02-02T09:15:00+02:00;0.0;13.5;14.099;18.992;14.9;11.792;11.1;0.0;19.5;23.0;22.1;19.009;16.7;23.939;20.3;0.21100000000000002;11.6;11.7;11.5;100.0
2018-02-02T09:30:00+02:00;0.0;13.495;14.1;19.0;14.9;11.793;11.1;0.0;19.5;23.0;22.121;19.018;16.7;23.929000000000002;20.3;0.212;11.6;11.7;11.5;100.0
2018-02-02T09:45:00+02:00;0.0;13.499;14.1;19.092;14.9;11.8;11.1;0.0;19.5;23.0;22.184;19.1;16.7;23.9;20.3;0.21100000000000002;11.616;11.7;11.5;100.0
2018-02-02T10:00:00+02:00;0.0;13.5;14.1;19.1;14.9;11.8;11.1;0.0;19.585;23.085;22.2;19.065;16.7;23.9;20.3;0.212;11.616;11.7;11.493;100.0
2018-02-02T10:15:00+02:00;0.0;13.5;14.1;19.1;14.9;11.8;11.1;0.0;19.551;23.1;22.2;19.066;16.722;23.9;20.292;0.212;11.616;11.7;11.5;100.0
2018-02-02T10:30:00+02:00;0.0;13.5;14.1;19.152;14.9;11.8;11.1;0.0;19.581;23.1;22.2;19.1;16.7;23.9;20.203;0.212;11.665;11.7;11.5;100.0
2018-02-02T10:45:00+02:00;0.009000000000000001;13.059000000000001;14.1;18.512999999999998;14.667;11.897;11.1;0.201;10.673;12.515;10.427999999999999;9.068;8.868;23.866999999999997;20.2;0.212;11.685;11.467;11.312000000000001;100.0
2018-02-02T11:00:00+02:00;0.057;11.693;13.877;14.105;12.455;12.047;11.105;0.32;8.353;7.224;6.675;7.835;7.928;23.8;20.195;0.215;11.68;11.509;11.284;100.0
2018-02-02T11:15:00+02:00;0.053;11.636;13.362;13.435;12.3;11.937999999999999;11.184000000000001;0.34;7.968999999999999;5.607;5.295;7.362;7.477;23.8;20.108;0.212;11.753;11.574000000000002;11.3;100.0
2018-02-02T11:30:00+02:00;0.049;11.578;13.038;13.145999999999999;12.208;11.805;11.162;0.326;7.315;5.07;4.899;6.761;6.876;23.8;20.1;0.21100000000000002;11.7;11.508;11.3;100.0
2018-02-02T11:45:00+02:00;0.048;11.501;12.888;13.027999999999999;12.129000000000001;11.767999999999999;11.107999999999999;0.272;7.021;6.932;7.117000000000001;6.5329999999999995;6.641;23.787;20.1;0.21100000000000002;11.7;11.443;11.235999999999999;100.0
2018-02-02T12:00:00+02:00;0.047;11.493;12.8;12.956;12.171;11.748;11.1;0.317;7.287999999999999;6.129;5.818;6.827000000000001;6.959;23.77;20.1;0.21100000000000002;11.7;11.485999999999999;11.248;100.0
2018-02-02T12:15:00+02:00;0.047;11.46;12.71;12.9;12.168;11.700999999999999;11.1;0.34;7.278;4.94;4.662;6.689;6.801;23.767;20.1;0.21100000000000002;11.7;11.437000000000001;11.200999999999999;100.0
2018-02-02T12:30:00+02:00;0.047;11.4;12.657;12.805;12.1;11.672;11.1;0.33799999999999997;6.78;4.442;4.166;6.249;6.365;23.764;20.1;0.212;11.642000000000001;11.4;11.186;100.0
2018-02-02T12:45:00+02:00;0.046;11.377;12.593;12.758;12.093;11.6;11.094000000000001;0.324;6.507000000000001;4.073;3.801;5.992000000000001;6.127999999999999;23.730999999999998;20.092;0.21;11.6;11.342;11.107999999999999;100.0
2018-02-02T13:00:00+02:00;0.046;11.35;12.522;12.7;12.035;11.6;11.03;0.319;6.341;3.859;3.597;5.837999999999999;5.952999999999999;23.7;20.082;0.212;11.6;11.315;11.1;100.0
2018-02-02T13:15:00+02:00;0.046;11.3;12.465;12.610999999999999;12.0;11.565;11.0;0.319;6.162999999999999;3.824;3.597;5.66;5.797000000000001;23.7;20.097;0.212;11.6;11.3;11.1;100.0
2018-02-02T13:30:00+02:00;0.045;11.395999999999999;12.399000000000001;12.599;12.011;11.662;11.0;0.11599999999999999;6.071000000000001;7.101;10.008;5.968;6.352;23.7;20.093;0.21100000000000002;11.6;11.285;11.19;100.0
2018-02-02T13:45:00+02:00;0.043;11.589;12.33;12.5;12.286;11.765;11.005;0.001;6.651;11.759;11.214;6.901;8.517999999999999;23.7;20.1;0.212;11.547;11.6;11.327;100.0
2018-02-02T14:00:00+02:00;0.013999999999999999;12.140999999999998;12.3;12.9;12.633;11.7;11.062999999999999;0.0;7.526;12.526;11.767000000000001;7.79;9.497;23.7;20.1;0.212;11.6;11.616;11.4;100.0
2018-02-02T14:15:00+02:00;0.002;12.618;12.3;13.448;13.297;11.7;11.068;0.0;8.332;13.252;12.275;8.619;10.234;23.7;20.1;0.212;11.6;11.686;11.4;100.0
2018-02-02T14:30:00+02:00;0.001;12.7;12.372;13.879000000000001;13.914000000000001;11.7;11.062000000000001;0.0;9.111;14.011;12.783;9.382;10.886;23.7;20.1;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T14:45:00+02:00;0.001;12.722000000000001;12.4;14.334000000000001;14.145;11.707;11.059000000000001;0.0;9.812000000000001;14.636;13.255;10.154;11.514000000000001;23.7;20.1;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T15:00:00+02:00;0.0;12.786;12.468;14.751;14.210999999999999;11.7;11.094000000000001;0.0;10.556;15.317;13.675;10.822000000000001;12.15;23.7;20.1;0.21100000000000002;11.6;11.7;11.4;100.0
2018-02-02T15:15:00+02:00;0.0;12.8;12.5;15.085999999999999;14.3;11.717;11.092;0.0;11.19;15.811;14.139000000000001;11.460999999999999;12.770999999999999;23.7;20.1;0.21100000000000002;11.6;11.7;11.415;100.0
2018-02-02T15:30:00+02:00;0.0;12.899000000000001;12.530999999999999;15.594000000000001;14.315;11.782;11.1;0.0;11.883;16.338;14.575;12.068;13.333;23.7;20.1;0.21100000000000002;11.6;11.7;11.407;100.0
2018-02-02T15:45:00+02:00;0.0;12.940999999999999;12.6;16.268;14.4;11.747;11.1;0.0;12.472999999999999;16.779;15.001;12.686;13.905;23.7;20.1;0.21100000000000002;11.6;11.7;11.445;100.0
2018-02-02T16:00:00+02:00;0.0;13.0;12.607999999999999;17.094;14.439;11.767999999999999;11.1;0.0;13.044;17.242;15.360999999999999;13.255999999999998;14.418;23.644000000000002;20.1;0.21100000000000002;11.6;11.7;11.456;100.0
2018-02-02T16:15:00+02:00;0.0;13.013;12.664000000000001;17.775;14.507;11.8;11.1;0.0;13.604000000000001;17.604;15.719000000000001;13.84;14.864;23.6;20.1;0.21100000000000002;11.6;11.7;11.45;100.0
